"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","id"
"43",0.0107486852327912,0.0112592319958642,0.0109780315825718,0.0109166153513835,0.0117296846899329,0.0109508158576643,0.007305686837534,0.00797550729922411,0.00758695476414089,0.00754179215180759,0.00845470734944448,0.00768810067570455,0.00456504275848808,0.00691004710836002,0.00483133725748739,0.00482561067937947,0.00691966688747458,0.00474934441949413,0.00824730343805577,0.00964872502297868,0.00880604031498224,0.00838251190233582,0.0100002970071072,0.00896262769622411,0.00697231813370687,0.0083299382150509,0.0078213851934214,0.00725482272109736,0.00884704341323382,0.00797623237642562,0.0035404416706943,0.00774659765175078,0.0037941692666564,0.00364150560503113,0.00795676838635795,0.00387289259260381,0.00639981882791191,0.00576127371778796,0.00704852674692928,0.00666785957804696,0.00641438927652802,0.00713845780231602,0.00668400500253907,0.00638087949850189,0.00698143734286428,0.00671322010517077,0.00672049738686774,0.00698899515843277,0.00370067991070164,0.00772785460448017,0.00402148194187292,0.00373213236685271,0.00787353482234575,0.00397492688870475,"american-art-n09633_138.jpg"
"44",0.00132283502150735,0.00149834864293856,0.00178417395988227,0.00167274391469327,0.0018900114667339,0.00131462460933268,0.00224656228016916,0.00220914091915888,0.00259948115660467,0.00251566180257051,0.00196933051619362,0.00217589653071365,0.00279516246722496,0.00266819921010546,0.00274891550652224,0.00288540681505234,0.00253621131279643,0.00266819003398551,0.00179936629466356,0.00190916386827555,0.00171466099857887,0.00177886699478324,0.00211555838912992,0.00159835456802859,0.00280123659833127,0.00193963483542651,0.002908022630512,0.00303150673297378,0.00204291560695046,0.00307475226968601,0.00359016554910094,0.00305461367325628,0.0030863216036684,0.00379606423100306,0.0028584543814347,0.00279513205001549,0.000984679816408387,0.000535541156055658,0.000505320205349465,0.000566511122094039,0.00109577027963817,0.000878270154727236,0.00129940680528666,0.00108947738333359,0.000946316594451376,0.0010401932203298,0.000922715243042887,0.00118149564986243,0.00452249687480336,0.00393979441892401,0.0039091349377488,0.00443315124895412,0.00345364301951304,0.00408095333343634,"american-art-n09633_139.jpg"
"45",0.00473532450587981,0.00396748901667773,0.00474485931992326,0.00486476852406667,0.00431098216337654,0.00448000142326185,0.00381603318450548,0.00298218858551382,0.00400740074608349,0.00412248486594173,0.00305966959135479,0.0038130220643327,0.00396656217254877,0.0037112371865175,0.00410476375646568,0.00427976190029936,0.00375068566855491,0.00389636875986185,0.00349551161934043,0.00336420832486045,0.00339839775642352,0.00344850184025185,0.00367678766192838,0.00336810212501129,0.00414621063585071,0.00385709876271345,0.00381632119185507,0.00418349788128483,0.00382297274406166,0.00382908361636538,0.00390444159850467,0.0039649839939504,0.00364749378919775,0.00391278388944514,0.00421143413003237,0.00371603424682579,0.00307993554367893,0.00267927540482689,0.00301834148173864,0.00310594132181864,0.00294005636983127,0.00296170947508166,0.00434430813082218,0.00361982084756676,0.00410175542026153,0.00433462244153505,0.0036668473482503,0.00410261831485029,0.00465678828319562,0.00476031532141552,0.00464513577541065,0.00466997260110961,0.00499435697827645,0.00464699311711622,"american-art-n09633_14.jpg"
"46",0.00220204303425602,0.00158384661417244,0.00313327466734465,0.00217928568658376,0.00208325896455993,0.00301481107897203,0.00394001273096538,0.00337036418632689,0.00404128699308273,0.00367191254481554,0.00330333132285501,0.00363025695460667,0.00172247228144009,0.00184067256273247,0.00190420249050605,0.00180338770394206,0.00163093582603889,0.00191036420711314,0.00157258563885113,0.0030109444139711,0.00175931947775533,0.00165005507878317,0.00348792926965009,0.00187576555636239,0.00259779989065975,0.00218777096970622,0.00381095871632757,0.00243613109681334,0.00206963545047885,0.00363896588557989,0.00246146719401462,0.00202198505244357,0.00271210344732386,0.00225722909943501,0.001822526734639,0.00253276522125747,0.00325615017270949,0.0026959872909248,0.00300638262177325,0.00334344656264971,0.0030433751940485,0.00314019178704788,0.00244536198475165,0.00500668564132755,0.00291653571988631,0.00233065158127603,0.00487698535881538,0.00292547696229417,0.00157926176754676,0.00192973020223621,0.00200608137829018,0.00159177656276681,0.00175309962140021,0.00199173896671624,"american-art-n09633_140.jpg"
"47",0.00414984494352521,0.00564655829068059,0.00461531397393196,0.00431539101956203,0.00614727519088448,0.00437530805498062,0.00340921202974203,0.00356863560835126,0.00373524199544034,0.0036210536886898,0.00352400678725189,0.00348457319508701,0.00274982409582633,0.00286808390371116,0.00343709046995652,0.00298310256243737,0.00280678342059893,0.00319733731055113,0.00296554432506971,0.00315309358520362,0.00318102956035386,0.00294668218937697,0.00372258345721544,0.00312938762730447,0.00415594046065141,0.00429855699871487,0.00425674695481464,0.00408700909587038,0.0042862686400415,0.00426447068543453,0.00235386048794343,0.00248910871639619,0.00256307226600964,0.00228326780013646,0.00248461663242095,0.00245864632431268,0.00325974060801348,0.00396378487397994,0.00357481176410418,0.00316863160674875,0.00465991117242245,0.00358189099917181,0.00293875037038518,0.00300226263516822,0.00285586417994963,0.00293676756907133,0.00288025907148467,0.00290105811334744,0.00341216433146021,0.00392644825785207,0.00333854007310032,0.00335282236888489,0.00384381110583963,0.00355636504689934,"american-art-n09633_141.jpg"
"48",0.00162318836898768,0.00127874479153862,0.000763923607150475,0.00202521807599426,0.0017867348399005,0.000862759971003091,0.000995202323828791,5.74554325436023e-05,0.000160576569687007,0.00120010632295477,0.000174490162906244,0.000827868822496129,0.00107876776668248,0.000705433256380377,0.000336931758303563,0.00132128022531828,0.000909646571951335,0.000663032803339923,0.004295330670251,0.00372521900871663,0.00439197952473051,0.0040890476163964,0.00365578079412318,0.00376264814530687,0.004570990500689,0.00293457533014116,0.00334242006924713,0.00449133125004504,0.0029226087783536,0.00329626103707901,0.00236231167208286,0.00270750131169737,0.00220620131338448,0.00264551041480393,0.00372129435677463,0.00208661934893388,0.0015341499607628,0.000296933244773824,0.000347101148620685,0.000703975144616862,0.000780591088032247,0.000212702779179123,0.00300150828273072,0.00102370830381173,0.00180753051420296,0.00278006681030439,0.000902620098140946,0.00100131297433595,0.0015114722531766,0.00122140363978552,0.00101567693647832,0.00111192358296528,0.0014668802563835,0.00089595865743477,"american-art-n09633_142.jpg"
"49",0.0027315504527444,0.00344615934724818,0.00334835532189712,0.0029727333026998,0.00381402773709368,0.00280412988959459,0.00405187907089368,0.00370180624863495,0.00421461832928561,0.00400254996281482,0.00343718711733251,0.00395265666843057,0.00420700374990381,0.00264187949072282,0.00361062229232123,0.00412645731769507,0.00264912602965505,0.00363417807174976,0.00414421837333161,0.00311453474488156,0.00403925204280293,0.00383587895599132,0.0034947962757696,0.0037769780299604,0.00311113118899863,0.00339432798781913,0.00270277448660459,0.00288298804507266,0.00307584086452759,0.00284737804981308,0.00229405976657543,0.00336876600710219,0.00211828004105633,0.00244858688613317,0.00348410177559792,0.00217000968727474,0.0062917147576957,0.00249907937550261,0.00598830044183286,0.00582868188457297,0.00288581192187761,0.00555483300330941,0.00386923156386044,0.0028676776540339,0.00373631577029349,0.00414885250906296,0.0026897940663104,0.00313059577727403,0.00180916842020015,0.00355685959104334,0.00296567725155025,0.00192277014343739,0.00370772732986851,0.00268166902213725,"american-art-n09633_15.jpg"
"50",0.00285750095170252,0.00352700878125851,0.00305831251199603,0.00322008858642877,0.00406145300851148,0.00295598671484339,0.00337495730127712,0.00339337375624539,0.00324528375527758,0.00322726383454316,0.00314014200586543,0.00285797602720189,0.00447094957695835,0.00439987708009751,0.00428394208315446,0.00489213705853189,0.00468297687883783,0.0042602569373857,0.00254544621110531,0.00286478828786965,0.00239471843951899,0.00246210024867942,0.00331670871317712,0.00246707810043794,0.00371290196506124,0.00423636466674995,0.00385208959802948,0.00373235917337746,0.00424258264585424,0.00380335803457381,0.00431340501397297,0.00449787118926711,0.00401682155368047,0.00426957888848457,0.0045735380106418,0.00416710603304784,0.00385014766068266,0.0039089159147626,0.00385249323482936,0.00382299534845352,0.00417117623593158,0.00358172412693034,0.00586592115755991,0.00635002598383188,0.00591577822812941,0.00593459289961189,0.00648819314092027,0.00605248596693152,0.00534954758479646,0.00554930110063119,0.00562168151237834,0.0054996102246156,0.0057567757926371,0.00560449932833395,"american-art-n09633_16.jpg"
"51",0.00351820507828622,0.00291805485892176,0.00345781863842913,0.00395841484422923,0.00328119792008265,0.00285217559464597,0.00324330107156044,0.00320109855825643,0.00324260276493009,0.00353961149092503,0.00298135226170901,0.00286302389510018,0.00337597249281419,0.00276757061685506,0.00353419792107172,0.00359957653813206,0.00284897281923575,0.0033916713529478,0.0030041826388679,0.00307601599694183,0.00257855599582719,0.00293552536899628,0.00362420042544588,0.0025309504985576,0.00320562432238654,0.00368933932030881,0.00344539538602662,0.0033043248054902,0.0034353710635199,0.00324895908199394,0.00330646709138661,0.00311527554046257,0.00338762326205697,0.00330861341419339,0.00317650966019995,0.00343052456833475,0.00406260359638329,0.00334368188305503,0.00344666231993604,0.0036727889741529,0.00379791447127652,0.00378830871428873,0.00371868943903883,0.00347219812016567,0.00353775018979654,0.00327463220267546,0.00331319523657306,0.00379908472414769,0.00212516920393906,0.00202403168503692,0.00246041928642361,0.00218182825364637,0.00223360257795566,0.00238018139477508,"american-art-n09633_17.jpg"
"52",0.00108760696988594,0.00173600595417695,0.00131610477870813,0.00131915784352601,0.0023150713371449,0.00111055406227843,0.00206196440275742,0.00207686756119449,0.0020910436351881,0.00233407998501633,0.00209048089420788,0.00191863438344635,0.00172782656404918,0.00266514138397101,0.00174858258771126,0.00197812541839691,0.00201829210669195,0.0015640914169217,0.000599242683361539,0.000818186997031681,0.000644595491257011,0.000607632765455339,0.00138841865695187,0.000622135422954486,0.00242686276033083,0.00249524159050018,0.00217197230540199,0.00241935206868619,0.00247313196337839,0.00217456192971995,0.000990068080870546,0.00150582181958911,0.00101579583671894,0.00100771862649825,0.000889998150593448,0.00104383555441395,0.000642499611521147,0.000672324283604734,0.00057690013597867,0.00064093883688055,0.00133595069168327,0.000605686691365479,0.00303424437355303,0.00178541051844522,0.00351941720177028,0.00288597796578517,0.00172926155965585,0.00328682511307365,0.00214813530875607,0.00210036485561931,0.00228620831277427,0.00219711606967287,0.00157230684438457,0.00233040347642054,"american-art-n09633_18.jpg"
"53",0.0052672091022969,0.00437499319131345,0.00608268308903638,0.00534836484537358,0.0042647280865836,0.00602747758657456,0.00636247088395361,0.0042822555973664,0.0058092537629827,0.00640133806951913,0.00425434534548037,0.00576681075598254,0.00565443427249077,0.00641734766955857,0.00530084941842425,0.00576721615282689,0.00639332243235901,0.00543684284957749,0.00805411207388257,0.00748577717250025,0.00785554876751574,0.00810024181497815,0.00769539507609648,0.00779253102675881,0.00536983549073396,0.0054221372690675,0.00671821849315737,0.00548486017721925,0.00560819581892311,0.0068291518707587,0.00502932398197314,0.0056898960088677,0.00596358404509206,0.00461183623903159,0.00552173701185727,0.00576977400496621,0.00687635653060289,0.00547312121221543,0.00656361100794301,0.00671529136232046,0.00563097681364896,0.0067881029930991,0.0058066399043171,0.00462607101133923,0.00566300364679689,0.00553522671689652,0.00462484381201302,0.0057651110046119,0.0047345740724393,0.00479118937120178,0.00506213624915305,0.00453854362807254,0.0049369298003208,0.00519194242058422,"american-art-n09633_19.jpg"
"54",0.00334417419089861,0.00573566485860129,0.00381779612580754,0.00341631963745019,0.00611223442444475,0.003744918338013,0.00409892364923285,0.00625062330098476,0.00444750160003219,0.00419203644996138,0.0062097939815165,0.00432542456150169,0.00432915379889609,0.00645274929847881,0.00434186431685528,0.00443075409464047,0.0064806933055585,0.0042527104250664,0.00242084216189379,0.00427342870833637,0.00267069720459675,0.00247007685488234,0.00458841823086129,0.0026940919499868,0.00319452380340128,0.00526209287325546,0.00339523053565928,0.00320825621664706,0.0053050006835145,0.00337672578444311,0.00514063912360427,0.00798700894862812,0.00510485684117431,0.00531908414089374,0.00798315816196929,0.00523949413151758,0.00324026916397519,0.00541287204576488,0.00401784690516394,0.00337247276301679,0.00575958148652734,0.00402950427054889,0.005292836459529,0.00680836703915417,0.0055777327888772,0.00544356373531613,0.00688959026752571,0.00554665861609323,0.00614320804864408,0.00748012226363185,0.00705632647092475,0.006112320225985,0.00734395483167123,0.00698175767821016,"american-art-n09633_2.jpg"
"55",0.00522436173717551,0.00302537969150119,0.00585889698631456,0.00506509122294684,0.00320139457164445,0.00560022878541899,0.00392583092010801,0.00230087871645574,0.00403083164909172,0.00414650677321809,0.00244349340705559,0.00406664840586901,0.00552812988494546,0.00359158078603734,0.0076338378244816,0.00560465452996806,0.00375408929971149,0.00746834049481734,0.0048604672486061,0.00482777053243987,0.00388317644538567,0.00493703750370098,0.00515901734785147,0.00398686853352433,0.00507789298050503,0.00346919808937593,0.00493340366911799,0.00519197102828218,0.00350052419706633,0.00458873946502428,0.00605275224090993,0.00334539229240449,0.00598991049100058,0.00602376840450596,0.00341995146900134,0.00599313264891765,0.00523289728572386,0.00343304491076444,0.00516004487898623,0.00538775284925151,0.00326045813155516,0.00492316043353393,0.00424694463205594,0.00315079993568349,0.00394904599028505,0.00397797116027785,0.00317804026178263,0.00425024179752934,0.00481981603389964,0.00335690300708475,0.00576589275251575,0.00477357243547159,0.00347434359249156,0.0060537561357866,"american-art-n09633_20.jpg"
"56",0.000166879623546472,3.1274427763048e-06,1.20883434200896e-05,0.00093843043234543,0.000670664916970285,1.216830226768e-05,0.00156417112753067,0.000259875336543063,0.000307970209893562,0.00187482669424588,0.000247761516720761,0.000529635887524771,0.00203729050207035,0.00205617063383386,0.00161452094323114,0.0020384583224866,0.00260997445739226,0.00148343149067263,0.00182040523079737,0.00162791520754454,0.00228452286751252,0.00151215827012576,0.00187214577022485,0.00182037992366961,0.00217537040212417,0.0017940017436813,0.00237694604365584,0.00282513210086607,0.00199052361701417,0.00273713049921756,0.00146328533120116,0.00324955127570387,0.00141758986554537,0.00163853447673821,0.00354825964845909,0.00162032007588085,0.000930024731918845,1.74610657761075e-08,1.3963384327416e-08,2.76083691132574e-08,0.000665292339284282,1.48779272802769e-06,0.0013524457639199,0.000519228942526868,0.000709010611022036,0.000514375188196291,0.00039508398999371,0.00032929210957773,0.00216739542943459,0.0014741778465154,0.00195339060765168,0.00145929550989019,0.00192837505562739,0.00132405600998388,"american-art-n09633_21.jpg"
"57",0.000962932447576978,0.0003936821895594,0.000216070510921494,0.00112958155426147,0.00123382272204234,0.000226772427986631,0.00214490333532767,0.00196527001557708,0.00100438319184339,0.00165972472371025,0.00170794371695004,0.000955778214873823,0.000141209541976842,0.00117099952197814,8.65761189102925e-05,0.00077478378115083,0.00152753660472038,0.000251618227832313,0.00049926150824387,0.00207643168514612,0.000691596045174843,0.000506072880047818,0.00172281963630441,0.000604204353634092,0.00166730246824335,0.00286197335244187,0.00158094228517094,0.00166005510230123,0.00237796659685242,0.00151962773893198,0.000160037800357275,0.00124654065710876,0.000140204001101354,0.000185448869252891,0.00212587235628428,0.000177680111571619,7.26314561358797e-05,0.000424834703486232,0.000433816808952623,0.000107260009223256,0.00118751725151654,7.6642255802553e-05,0.00106745438473248,0.00170807044695498,0.00108970060118466,0.00188838944433286,0.000929589850575931,0.00104800228938537,0.000252910912569488,0.00137451813968084,0.000313646131926207,0.000964759696184219,0.00119812230131739,0.000249229219726786,"american-art-n09633_22.jpg"
"58",0.000971897912874635,0.00191382961330048,0.000730046851944781,0.00154432716555627,0.00222245906070082,0.000692070808575266,0.00622469482807847,0.00568903811376988,0.00621447257442977,0.00647261555566854,0.00585048420731086,0.00684513939212884,0.000590313080970135,0.0010463366271242,7.05103422721736e-05,0.000747685634449744,0.000537781575318494,0.000365691179642731,0.00168582234364098,0.00387156550110912,0.00155551172976418,0.00161767136320237,0.00369684010310595,0.00152721434349897,0.00828219362763277,0.00943697634453028,0.00783562308991405,0.00829159315466104,0.00935611790007405,0.00755395951737474,0.000245797078354711,0.00147085797189872,0.000371869281311103,0.000350843423860274,0.00190575729180846,0.000236370119864373,0.00403664139271844,0.00435070475283708,0.00317687114323942,0.00393010189681272,0.00501134340067612,0.00289228700127959,0.00363137912533018,0.00334736029449152,0.00263389396235311,0.00420868445991043,0.00342775620888449,0.00253028094506755,1.21319735954159e-05,0.000875312607125941,0.000341860774960057,0.000261528563996965,6.81798331427191e-05,1.02137994886762e-05,"american-art-n09633_23.jpg"
"59",0.00850175817077638,0.00730657196932167,0.0106709624377368,0.00861062750206305,0.0076871390066596,0.0103794539581262,0.0102166950615643,0.0111420299103311,0.0110782178934334,0.010451600993962,0.0110437590301638,0.0109706651640823,0.00636974441930368,0.0101928102302985,0.00661500929353825,0.00655672751247097,0.0104529538120437,0.00629111594356177,0.00582343986727215,0.00579048397121325,0.00665115980475627,0.0057343086898944,0.00627801353544941,0.00656961605273493,0.0111188649781094,0.0129511910490967,0.0121780152260524,0.0110829715884865,0.0129079438826077,0.0121952177407739,0.0037206310217359,0.0100108866261628,0.00494741242468417,0.00384631036698254,0.0102255384458747,0.00500164126135579,0.0058288860314978,0.00489774565621211,0.00626170165156769,0.00586201111412804,0.00539305630724906,0.00620033618325714,0.00967948498031912,0.00819720010642102,0.0106759495218854,0.00966435652400757,0.00815694626199671,0.0104119572662532,0.00489240310906482,0.00841291398160671,0.00500223629244615,0.00497792014973336,0.00865759830458299,0.00504029553918617,"american-art-n09633_24.jpg"
"60",0.0133221668474103,0.00789017022733548,0.0123027031155962,0.0132791033856655,0.00844860123499563,0.0115065915297279,0.0140250377541798,0.00843050875771659,0.0151312601979287,0.0141397535092849,0.00859258525817326,0.0145372980732989,0.0116838865057308,0.00765686996735535,0.0135662694655764,0.0120914958106007,0.00778870127588859,0.0135509490415739,0.0124763917893805,0.00709467569916359,0.0119333981796688,0.0120484834028179,0.00759569033541545,0.0116255403708662,0.0154789736986563,0.0105802180708858,0.016787275610115,0.0152066701787533,0.0105981344013753,0.0167528762906221,0.0105720761819248,0.00832169876122519,0.0134509232482255,0.010619503913009,0.00868926349571948,0.013009006939627,0.0170074495841783,0.0097298173328835,0.016311825426922,0.0165783610620252,0.0100272915943242,0.0163957254468355,0.0169869598791525,0.00955248764782586,0.0169642821297404,0.0165515656624078,0.00965417201295024,0.016757769377242,0.0086225910240415,0.00577568145499259,0.00933815575496176,0.00838962008673692,0.0060555710906056,0.00973474928613092,"american-art-n09633_25.jpg"
"61",0.00148307854389104,0.00303842957167458,0.00168405783985693,0.00163884049000517,0.00333649415062521,0.00155747732875317,0.00263747065220495,0.00330563618021183,0.0033594837860881,0.00285506104726513,0.00320136681730891,0.00321231324191325,0.0016873084568743,0.00258363369091106,0.0021960606261911,0.00209999788082805,0.00269847084314921,0.00206209877113076,0.00149170243808898,0.00310601869314703,0.00199845803625739,0.00152239500421875,0.00346213760412735,0.00189433164127314,0.0029906275734997,0.0026444645194045,0.00305204374316399,0.00300013391543835,0.00251639191074379,0.00311692642684178,0.00186846191385548,0.00258324598660351,0.00221527774804558,0.00203127479015036,0.00270037945229367,0.00239439499146073,0.00283936602077577,0.00307355852189367,0.0024754586737931,0.00278381415169316,0.00351900243084501,0.00226243146450029,0.00276981267607349,0.00350541237729365,0.00277685794664706,0.00292084417386974,0.00330038699342961,0.00279563786932663,0.00191621631136177,0.00337050249829548,0.00217203494880796,0.00203747937710375,0.00356598484311109,0.00227001898179984,"american-art-n09633_26.jpg"
"62",0.00512245694886926,0.00127456821971917,0.00615388384258788,0.00541474276984023,0.00173087622579549,0.00568319213828831,0.00925116074490208,0.00397182365104985,0.0115685870747046,0.00966134158718015,0.00388928446304555,0.0113784748799841,0.00520244640727622,0.0111558987774848,0.00591358736029159,0.0054282809463279,0.0109154408175486,0.00556008799680683,0.00461743370532649,0.00149628382137241,0.00586763123370972,0.00459535573749734,0.00203635829772993,0.00591003890355846,0.00808001098592654,0.00556381174807005,0.0111734529777989,0.0076735545670953,0.00548246943993625,0.0111870025591826,0.00481778495164147,0.0144738556731605,0.006152691152002,0.00486855648974146,0.0143905970142661,0.00617832592708344,0.0102870127453188,0.00374570885744116,0.013698118953056,0.0100946173785754,0.00414995241198719,0.0134900468243118,0.0130806202710334,0.00510723280944109,0.0174049211897545,0.0133571150352187,0.0050452824695817,0.0172228965441543,0.00491287646048764,0.00606129971433009,0.00604681300740148,0.00500716270784132,0.00655926003216348,0.00591634196981531,"american-art-n09633_27.jpg"
"63",0.00232458661248336,0.00433043036196933,0.00237293700150157,0.00244654174430946,0.00457700181997558,0.00212913036544958,0.00337633097969206,0.0099096947834835,0.00345716181409051,0.00359703663172285,0.010026420540946,0.00333608629754311,0.00441692778180967,0.0110959688783689,0.00410197331883756,0.00464758625218255,0.0107919030895486,0.00387326675234047,0.00209116535400066,0.00463381555366058,0.00193055156393658,0.00211265472100345,0.00478644245035263,0.00192071132317804,0.00385500937491377,0.00974257449476412,0.00351976101667854,0.00370251348396958,0.0100345388607429,0.0036558983447135,0.00494789119129336,0.00999638708569749,0.00450945728622383,0.00494437245178125,0.00965851947877626,0.00452734805328277,0.00306649958220325,0.00409811885329024,0.00244034721605807,0.00293859125765355,0.00433971582798309,0.00244373440288513,0.00611606661929852,0.00359899307213172,0.00406095201587549,0.0062307845952751,0.00364161865980218,0.00405765292432833,0.0063311696947171,0.00593182155165385,0.00503923698284048,0.00642225080185974,0.00553086821000187,0.00509772856484192,"american-art-n09633_28.jpg"
"64",0.00254135567014854,0.00284350460362067,0.00287922939089866,0.00276442463877241,0.00340651233258753,0.0027250671442029,0.00415334821087745,0.00626303095019068,0.00471755452334778,0.00415384553565708,0.00608687323650854,0.00441711945574393,0.00523577549954223,0.00730853962633722,0.00541239344625726,0.00541303655154751,0.00685996719109921,0.00535427321141576,0.00239397107225648,0.00325321210822114,0.00245625229913327,0.00242379594197275,0.00378579218937134,0.00248175168918349,0.00381896897803447,0.00627333821889766,0.00429136725277679,0.00368911518261162,0.00614773799810115,0.00410288547648168,0.00458428790552826,0.00741280586599818,0.00494613317913006,0.00451872360159191,0.00705148385072685,0.00493543211257938,0.00213637848138651,0.00252984399733971,0.00229872015824096,0.00221425994640756,0.00305953413180147,0.002361846717797,0.0038293558017838,0.00627951709974659,0.0038093176657965,0.00364119214787776,0.00600463516432869,0.00384599602080331,0.00451885954000829,0.00752402187250233,0.00474891514500252,0.00443539599951866,0.00720315437366672,0.00470327051990719,"american-art-n09633_29.jpg"
"65",0.000615420773889558,0.000439061592430852,0.000953407479015758,0.001055696045036,0.00104896131720051,0.000559625155917348,0.00431864960085169,0.00379585398710041,0.004086919192815,0.00434536157568508,0.0036664149056315,0.00403132536752092,0.00280783652248944,0.00294168881042355,0.00316791314935544,0.00297309499638621,0.00297546739316373,0.00316539923785421,0.00318106233036171,0.00276382798719257,0.00283523802622021,0.00279614390126638,0.00313704659471454,0.00280812560474691,0.00579293201364312,0.00583830913053009,0.00641480619544281,0.00569367527565107,0.00566080007980071,0.00630265028295333,0.00542352154123023,0.00624375595689048,0.00582490297354027,0.00553256476321495,0.00670355249206411,0.00612467178366564,0.00146946196347419,0.00145458803428035,0.00129663260377508,0.00156340690730063,0.00185559124550119,0.00105065186076073,0.00392891036607239,0.00378250281077117,0.00397191669156111,0.00395814267141571,0.00362515916874169,0.0036212487700205,0.00249906523438864,0.00340511508669251,0.00273820037753887,0.00294341089826425,0.00369890175518805,0.00272350582653197,"american-art-n09633_3.jpg"
"66",0.000536157025173113,0.00150416432915686,0.000836017461696317,0.000814824013351211,0.0019739669153866,0.000480062320075929,0.00110996169182543,0.00319971946511464,0.00194808281005117,0.00135376354810799,0.00311115799485262,0.00153574935932788,0.00123412599172498,0.00370375831036902,0.00161517666002335,0.00149274920086125,0.00328911129621716,0.00121986595715748,0.000503303635051808,0.00178604174559993,0.000462229067625544,0.000434120705362948,0.00216559493958474,0.000463174803706761,0.00172890039125459,0.00547589256024804,0.00179400172551075,0.00167332453021074,0.00569160266067516,0.00176406700892238,0.0024945396798965,0.00401529592648041,0.00159345205301698,0.00212238543065985,0.00343566807870545,0.00156434655515057,0.000637896284884239,0.0012717834736307,0.000586753846998315,0.000540148000844143,0.00164641281998398,0.000543789740950236,0.00154217276470418,0.00400208963794984,0.00116774600710683,0.00139233340059366,0.00392405823059829,0.00144016776730248,0.00134369605705416,0.00493186129843728,0.00160298207982827,0.00131686294796474,0.00430203232961766,0.00154461145831671,"american-art-n09633_30.jpg"
"67",0.0025366601718112,0.00229805467924398,0.00265409918010694,0.0029511813322782,0.0030368792146286,0.00252899515597528,0.00447159275148094,0.00300930503578566,0.00448091007750273,0.00453090204040155,0.00283577552913323,0.00414159422203008,0.00375197596000742,0.00396292593960603,0.00350537521108978,0.00398114777486144,0.00345098988410852,0.00329359465994629,0.00208866151284384,0.0024813737543684,0.00213835723116298,0.00218608421272873,0.00309869424562091,0.00238301615102996,0.00539561401880352,0.00442597789090537,0.00487226476742608,0.00521942640407428,0.00418856186620867,0.00501023908595177,0.00232611371706635,0.00409700901342616,0.00262153602863123,0.00228977808652987,0.00357650403040835,0.00268071328383654,0.00229417574839601,0.00231730257490269,0.00249996198655398,0.00231000553234224,0.00290913537867866,0.00262670060067718,0.00583060650795469,0.00499515133032739,0.0057237878047821,0.00604032530239533,0.00480531763652633,0.00567820388940935,0.00375925441115945,0.00423758995040242,0.00398209677937518,0.00373734664985622,0.00369798537476813,0.00401782208756773,"american-art-n09633_31.jpg"
"68",0.00351209963421039,0.0035908966348775,0.003658194219274,0.00358383235745905,0.00383897867686862,0.00363407991255586,0.00591021225482318,0.00516361222024677,0.00608991913950413,0.00611571280324609,0.00525851394111408,0.00600032131376734,0.00630313458900717,0.00555731560321172,0.00625351331408099,0.00643205078708379,0.00536463325498806,0.00590444008478548,0.00325447414697603,0.00306363533409763,0.00311090205614234,0.00314359979722395,0.00326878413809324,0.00312294739237411,0.00407847263964569,0.00367451779737529,0.0041672199930613,0.00399802028449669,0.0039028490655337,0.00446359927122521,0.00519609341288724,0.00473214783653888,0.00525355564929985,0.00512021077055401,0.00458694342468084,0.00534477732629956,0.00100825557397572,0.00090114885684716,0.000916420326326423,0.000996094164796258,0.000967694206730991,0.000919921575568137,0.00189892939744903,0.00139990564412652,0.0016580003039708,0.0019303846357513,0.00151715284560492,0.00174522468262614,0.00413743054623516,0.00362724569289024,0.00413484508393147,0.00385847277910078,0.00354632523994617,0.00426694143432156,"american-art-n09633_32.jpg"
"69",0.00366889968663766,0.00181091391875651,0.00365843717504675,0.00365257364747893,0.00196734043768901,0.00343120741789466,0.00346128196769193,0.00183376179770323,0.00356343035275527,0.00361193171740562,0.0018757802271036,0.00338320376216435,0.00487635568956951,0.00281983420640258,0.0052375248567654,0.00524486041206331,0.00315934503726277,0.0049691730141948,0.00415363392920679,0.00240606672539142,0.00403229103915538,0.00410706071616675,0.00248832945107857,0.00390544480138784,0.00462540832532773,0.00248658363525894,0.00464600130124129,0.00476421212962705,0.00260005996430066,0.00471210156231209,0.0066363051972546,0.00397085140862378,0.00675926022146399,0.00669831634039284,0.00420604155311325,0.00679843050756426,0.00422056595549388,0.00191817849249037,0.00404269870946174,0.00416688413108022,0.0020666687830056,0.00407583419481935,0.00401639282821645,0.00217173237772038,0.00391084656707977,0.00394499631031751,0.00218954328385448,0.00397494988484728,0.00535140121020965,0.00406236758791538,0.005163518391481,0.00523812326671436,0.00420146252462658,0.00551658791941907,"american-art-n09633_33.jpg"
